#,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T17:40:50', checksum=4195901245, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404
102.98990,28.43519,1.694436E-02,4.236386E-02,2.863714E-02,8.564585E-02,1.612961E-02,3.551002E-02
102.99465,30.45866,2.418279E-01,4.140180E-01,5.807961E-01,1.016824E+00,1.591670E-01,3.101425E-01
103.00574,31.94254,4.054264E-02,7.716190E-02,7.894076E-02,1.568044E-01,3.152769E-02,6.248244E-02
103.00756,29.24458,4.296008E-02,9.484182E-02,8.784122E-02,2.097020E-01,3.196174E-02,6.941748E-02
103.01121,30.32376,4.404698E-01,7.607272E-01,1.060337E+00,1.873206E+00,3.056794E-01,6.018793E-01
103.01447,28.30029,1.392357E-02,3.108906E-02,2.254795E-02,5.864531E-02,1.388495E-02,2.859728E-02
103.01633,31.80764,4.838926E-02,9.407192E-02,9.747291E-02,1.987398E-01,3.637198E-02,7.355909E-02
103.02745,31.67275,5.806407E-02,1.149580E-01,1.205027E-01,2.502130E-01,4.204378E-02,8.647082E-02
103.02829,30.18886,3.762923E-01,6.694062E-01,8.889725E-01,1.652587E+00,2.564844E-01,5.303004E-01
103.02893,29.10968,3.762994E-02,8.808491E-02,7.519930E-02,1.948444E-01,2.886988E-02,6.425898E-02
103.03910,31.53785,6.944162E-02,1.343032E-01,1.488158E-01,2.997986E-01,4.867151E-02,9.918119E-02
103.04588,30.05397,1.571385E-01,2.839810E-01,3.687588E-01,6.806269E-01,1.016074E-01,2.073375E-01
103.05079,28.97478,3.318346E-02,8.317038E-02,6.493081E-02,1.852411E-01,2.625467E-02,6.009889E-02
103.05127,31.40295,8.269069E-02,1.556513E-01,1.815926E-01,3.536471E-01,5.644592E-02,1.131850E-01
103.06397,31.26805,1.003297E-01,1.834865E-01,2.249716E-01,4.266291E-01,6.604037E-02,1.309922E-01
103.06398,29.91907,1.090059E-01,1.990170E-01,2.497647E-01,4.701810E-01,7.011212E-02,1.413213E-01
103.07317,28.83988,2.923044E-02,7.910269E-02,5.574340E-02,1.774403E-01,2.382823E-02,5.636821E-02
103.07719,31.13315,1.209906E-01,2.186465E-01,2.799668E-01,5.176629E-01,7.763737E-02,1.526539E-01
103.08260,29.78417,8.699086E-02,1.660610E-01,1.967933E-01,3.904227E-01,5.650822E-02,1.139526E-01
103.09094,30.99825,1.460617E-01,2.577500E-01,3.393926E-01,6.200798E-01,9.012823E-02,1.760899E-01
103.09604,28.70498,2.511211E-02,7.381610E-02,4.626697E-02,1.655994E-01,2.137436E-02,5.212434E-02
103.10173,29.64927,7.266193E-02,1.403190E-01,1.601506E-01,3.252472E-01,4.802230E-02,9.725343E-02
103.10521,30.86336,1.965208E-01,3.424454E-01,4.665770E-01,8.420661E-01,1.161592E-01,2.267510E-01
103.11942,28.57009,2.083496E-02,6.201728E-02,3.669669E-02,1.356312E-01,1.884971E-02,4.583154E-02
103.12000,30.72846,2.014115E-01,3.375045E-01,4.745256E-01,8.275909E-01,1.278556E-01,2.437186E-01
103.12136,29.51437,5.999057E-02,1.186400E-01,1.297206E-01,2.703231E-01,4.125588E-02,8.438057E-02
103.13531,30.59356,2.532401E-01,4.247346E-01,6.070051E-01,1.051592E+00,1.688415E-01,3.216956E-01
103.14151,29.37948,5.030225E-02,1.031912E-01,1.060458E-01,2.318552E-01,3.600932E-02,7.508083E-02
103.14330,28.43519,1.699574E-02,4.328651E-02,2.874490E-02,8.829712E-02,1.620790E-02,3.601956E-02
103.15114,30.45866,4.011681E-01,6.581759E-01,9.553139E-01,1.642326E+00,2.794736E-01,5.267897E-01
103.15489,32.07744,3.867295E-02,7.429826E-02,7.505669E-02,1.507551E-01,3.016687E-02,6.010569E-02
103.16216,29.24458,4.292700E-02,9.332370E-02,8.804420E-02,2.068070E-01,3.192066E-02,6.838381E-02
103.16471,31.94254,4.588427E-02,9.024682E-02,9.199267E-02,1.903680E-01,3.463568E-02,7.051245E-02
103.16749,30.32376,7.266813E-01,1.232009E+00,1.722516E+00,3.000000E+00,5.488923E-01,1.055065E+00
103.16768,28.30029,1.390371E-02,3.107288E-02,2.253077E-02,5.886874E-02,1.388961E-02,2.854574E-02
103.17507,31.80764,5.538753E-02,1.112264E-01,1.144194E-01,2.419852E-01,4.024894E-02,8.357903E-02
103.18333,29.10968,3.745650E-02,8.683788E-02,7.500382E-02,1.924220E-01,2.880085E-02,6.349540E-02
103.18435,30.18886,2.377097E-01,4.192050E-01,5.687501E-01,1.028041E+00,1.581146E-01,3.163472E-01
103.18596,31.67275,6.658682E-02,1.309273E-01,1.426550E-01,2.924894E-01,4.682044E-02,9.652112E-02
103.19737,31.53785,8.107510E-02,1.541880E-01,1.779773E-01,3.509748E-01,5.537631E-02,1.120433E-01
103.20173,30.05397,1.351291E-01,2.391407E-01,3.146406E-01,5.768887E-01,8.701103E-02,1.721230E-01
103.20499,28.97478,3.296182E-02,8.226500E-02,6.454609E-02,1.836298E-01,2.616576E-02,5.952041E-02
103.20932,31.40295,1.011210E-01,1.863884E-01,2.272292E-01,4.345080E-01,6.636573E-02,1.327570E-01
103.21962,29.91907,1.118057E-01,2.243049E-01,2.570831E-01,5.403351E-01,7.005352E-02,1.429693E-01
103.22179,31.26805,1.272188E-01,2.309116E-01,2.955179E-01,5.530995E-01,8.083960E-02,1.599828E-01
103.22717,28.83988,2.897358E-02,7.843556E-02,5.522614E-02,1.763779E-01,2.372755E-02,5.588837E-02
103.23479,31.13315,1.661382E-01,2.987863E-01,3.949188E-01,7.248313E-01,1.019706E-01,2.016085E-01
103.23803,29.78417,1.024714E-01,2.366907E-01,2.333563E-01,5.734115E-01,6.309707E-02,1.394415E-01
103.24832,30.99825,1.957033E-01,3.465509E-01,4.616024E-01,8.475417E-01,1.179876E-01,2.327771E-01
103.24984,28.70498,2.478742E-02,7.272429E-02,4.561936E-02,1.632261E-01,2.122538E-02,5.150312E-02
103.25695,29.64927,8.455634E-02,1.844383E-01,1.905540E-01,4.418658E-01,5.340540E-02,1.136297E-01
103.26236,30.86336,2.007438E-01,3.410119E-01,4.722767E-01,8.355541E-01,1.306756E-01,2.522886E-01
103.27302,28.57009,2.049814E-02,5.862546E-02,3.607427E-02,1.275489E-01,1.863290E-02,4.426337E-02
103.27638,29.51437,6.560462E-02,1.340240E-01,1.447017E-01,3.145435E-01,4.344214E-02,8.926828E-02
103.27693,30.72846,2.844771E-01,4.778761E-01,6.749464E-01,1.184492E+00,1.873708E-01,3.622731E-01
103.29203,30.59356,4.250475E-01,7.249439E-01,1.021626E+00,1.793279E+00,2.931571E-01,5.680528E-01
103.29632,29.37948,5.221196E-02,1.066394E-01,1.109571E-01,2.435811E-01,3.663693E-02,7.552091E-02
103.29671,28.43519,1.670872E-02,4.076604E-02,2.821917E-02,8.263840E-02,1.599819E-02,3.439902E-02
103.30504,32.21234,3.621155E-02,7.027759E-02,6.977361E-02,1.428869E-01,2.854432E-02,5.723632E-02
103.30764,30.45866,7.813129E-01,1.273012E+00,1.856617E+00,3.000000E+00,5.853691E-01,1.085867E+00
103.31409,32.07744,4.343229E-02,8.589230E-02,8.683533E-02,1.812188E-01,3.283085E-02,6.697330E-02
103.31677,29.24458,4.321356E-02,9.289885E-02,8.923016E-02,2.077057E-01,3.191247E-02,6.764171E-02
103.32368,31.94254,5.302921E-02,1.079229E-01,1.093663E-01,2.352703E-01,3.850943E-02,8.078555E-02
103.32377,30.32376,3.100439E-01,5.240480E-01,7.449328E-01,1.289581E+00,2.127554E-01,4.090321E-01
103.33381,31.80764,6.370413E-02,1.281195E-01,1.361304E-01,2.870336E-01,4.472711E-02,9.374872E-02
103.33773,29.10968,3.718640E-02,8.567240E-02,7.470351E-02,1.906397E-01,2.859938E-02,6.261155E-02
103.34042,30.18886,1.618765E-01,2.837454E-01,3.825832E-01,6.807960E-01,1.068906E-01,2.092813E-01
103.34446,31.67275,7.737467E-02,1.497943E-01,1.691231E-01,3.408942E-01,5.282311E-02,1.083904E-01
103.35565,31.53785,9.683736E-02,1.813674E-01,2.182451E-01,4.234625E-01,6.374528E-02,1.293492E-01
103.35758,30.05397,1.294779E-01,2.455223E-01,3.021335E-01,5.948220E-01,8.092433E-02,1.597997E-01
103.35919,28.97478,3.248544E-02,8.111835E-02,6.360530E-02,1.816427E-01,2.588585E-02,5.868305E-02
103.36737,31.40295,1.299905E-01,2.400037E-01,3.024064E-01,5.776482E-01,8.207633E-02,1.657373E-01
103.37526,29.91907,1.409212E-01,3.250554E-01,3.281354E-01,8.010674E-01,8.162887E-02,1.828477E-01
103.37962,31.26805,1.674151E-01,3.063524E-01,3.980547E-01,7.456732E-01,1.033022E-01,2.067882E-01
103.38116,28.83988,2.831834E-02,7.706073E-02,5.377026E-02,1.734965E-01,2.339721E-02,5.494381E-02
103.39239,31.13315,1.743461E-01,3.042894E-01,4.126471E-01,7.381332E-01,1.156811E-01,2.259366E-01
103.39346,29.78417,1.454447E-01,3.630146E-01,3.386192E-01,8.889993E-01,8.135327E-02,2.020348E-01
103.40364,28.70498,2.398758E-02,6.913479E-02,4.389881E-02,1.541651E-01,2.088087E-02,4.986377E-02
103.40569,30.99825,2.427639E-01,4.219476E-01,5.813392E-01,1.039260E+00,1.609832E-01,3.165483E-01
103.41217,29.64927,1.156284E-01,3.096165E-01,2.679714E-01,7.562628E-01,6.750695E-02,1.749163E-01
103.41952,30.86336,2.982098E-01,5.167756E-01,7.109752E-01,1.271601E+00,1.986688E-01,3.928555E-01
103.42663,28.57009,1.975478E-02,5.176955E-02,3.462756E-02,1.105677E-01,1.811773E-02,4.087685E-02
103.43139,29.51437,7.739916E-02,1.851807E-01,1.733513E-01,4.444313E-01,4.894222E-02,1.124747E-01
103.43387,30.72846,5.753562E-01,9.770244E-01,1.368592E+00,2.425011E+00,4.084120E-01,7.956963E-01
103.44874,30.59356,4.436215E-01,7.676882E-01,1.070909E+00,1.889978E+00,3.072127E-01,6.011675E-01
103.45011,28.43519,1.613015E-02,3.686925E-02,2.714014E-02,7.336050E-02,1.558415E-02,3.217484E-02
103.45113,29.37948,5.494974E-02,1.163734E-01,1.182754E-01,2.713286E-01,3.777047E-02,7.886243E-02
103.45620,32.34724,3.313082E-02,6.551308E-02,6.321523E-02,1.323864E-01,2.663917E-02,5.390574E-02
103.46413,30.45866,2.554598E-01,4.315360E-01,6.108088E-01,1.068735E+00,1.723108E-01,3.295957E-01
103.46448,32.21234,4.030029E-02,8.091571E-02,7.997167E-02,1.700438E-01,3.065861E-02,6.306790E-02
103.47137,29.24458,4.338118E-02,9.330141E-02,9.017302E-02,2.110339E-01,3.178771E-02,6.712809E-02
103.47330,32.07744,4.949034E-02,1.024160E-01,1.022196E-01,2.232003E-01,3.610515E-02,7.655102E-02
103.48005,30.32376,1.731491E-01,2.985958E-01,4.111944E-01,7.237296E-01,1.146723E-01,2.215496E-01
103.48265,31.94254,6.107425E-02,1.257642E-01,1.304136E-01,2.828153E-01,4.268519E-02,9.111689E-02
103.49213,29.10968,3.661702E-02,8.448753E-02,7.372164E-02,1.890413E-01,2.820458E-02,6.157709E-02
103.49254,31.80764,7.590637E-02,1.503146E-01,1.663740E-01,3.441574E-01,5.106318E-02,1.073535E-01
103.49648,30.18886,1.329949E-01,2.339990E-01,3.107167E-01,5.668556E-01,8.473504E-02,1.621352E-01
103.50297,31.67275,9.663376E-02,1.848041E-01,2.189115E-01,4.337203E-01,6.255149E-02,1.298790E-01
103.51339,28.97478,3.169005E-02,7.973357E-02,6.190517E-02,1.791834E-01,2.540077E-02,5.759237E-02
103.51343,30.05397,1.428670E-01,3.042380E-01,3.337846E-01,7.480923E-01,8.363269E-02,1.748068E-01
103.51393,31.53785,1.245704E-01,2.321485E-01,2.910082E-01,5.595188E-01,7.834465E-02,1.603331E-01
103.52542,31.40295,1.732475E-01,3.237408E-01,4.142809E-01,7.998869E-01,1.036345E-01,2.131948E-01
103.53090,29.91907,1.714404E-01,3.898012E-01,4.077275E-01,9.565415E-01,9.416340E-02,2.176379E-01
103.53516,28.83988,2.727213E-02,7.479128E-02,5.144363E-02,1.682998E-01,2.284325E-02,5.349646E-02
103.53744,31.26805,1.878721E-01,3.364720E-01,4.433447E-01,8.234439E-01,1.199494E-01,2.415322E-01
103.54889,29.78417,1.762629E-01,4.245290E-01,4.187557E-01,1.047499E+00,9.650334E-02,2.413217E-01
103.54999,31.13315,2.492302E-01,4.404965E-01,5.949795E-01,1.089420E+00,1.654381E-01,3.309530E-01
103.55744,28.70498,2.283330E-02,6.298468E-02,4.141556E-02,1.384878E-01,2.020847E-02,4.705642E-02
103.56306,30.99825,5.016287E-01,8.800172E-01,1.197976E+00,2.192457E+00,3.495892E-01,7.007791E-01
103.56739,29.64927,1.444030E-01,4.415044E-01,3.373863E-01,1.080883E+00,8.144409E-02,2.504176E-01
103.57667,30.86336,6.624694E-01,1.173886E+00,1.583484E+00,2.912495E+00,4.783233E-01,9.629734E-01
103.58023,28.57009,1.876174E-02,4.517459E-02,3.261369E-02,9.387780E-02,1.743960E-02,3.723418E-02
103.58641,29.51437,8.314900E-02,2.390791E-01,1.883753E-01,5.752446E-01,5.210957E-02,1.422540E-01
103.59080,30.72846,3.128259E-01,5.518496E-01,7.500960E-01,1.350032E+00,2.108279E-01,4.197687E-01
103.60545,30.59356,2.019257E-01,3.454725E-01,4.743763E-01,8.448834E-01,1.331745E-01,2.589521E-01
103.60593,29.37948,5.505024E-02,1.200327E-01,1.191110E-01,2.822518E-01,3.762601E-02,7.990447E-02
103.61588,32.34724,3.630388E-02,7.464214E-02,7.100771E-02,1.554320E-01,2.814392E-02,5.839463E-02
103.62063,30.45866,1.530084E-01,2.682840E-01,3.582774E-01,6.469041E-01,9.983798E-02,1.904827E-01
103.62392,32.21234,4.495022E-02,9.558079E-02,9.173158E-02,2.078790E-01,3.313224E-02,7.146451E-02
103.62598,29.24458,4.238009E-02,9.186940E-02,8.814520E-02,2.087199E-01,3.110606E-02,6.579717E-02
103.63250,32.07744,5.650916E-02,1.198486E-01,1.196542E-01,2.690204E-01,3.963795E-02,8.622535E-02
103.63633,30.32376,1.371182E-01,2.602188E-01,3.192690E-01,6.292640E-01,8.627179E-02,1.677965E-01
103.64162,31.94254,7.155711E-02,1.463842E-01,1.568424E-01,3.354969E-01,4.778209E-02,1.033674E-01
103.64653,29.10968,3.545959E-02,8.282387E-02,7.122773E-02,1.861849E-01,2.751660E-02,6.021393E-02
103.65128,31.80764,9.492765E-02,1.872666E-01,2.160428E-01,4.413707E-01,6.044657E-02,1.291291E-01
103.65255,30.18886,1.333613E-01,2.724604E-01,3.114660E-01,6.637778E-01,8.010114E-02,1.605320E-01
103.66147,31.67275,1.321904E-01,2.514680E-01,3.097242E-01,6.084109E-01,8.018511E-02,1.690929E-01
103.66759,28.97478,3.048209E-02,7.795780E-02,5.917593E-02,1.757338E-01,2.468893E-02,5.618300E-02
103.66929,30.05397,1.582047E-01,3.615695E-01,3.737058E-01,8.909167E-01,8.775452E-02,1.972196E-01
103.67220,31.53785,1.991809E-01,3.658454E-01,4.748459E-01,9.028528E-01,1.132330E-01,2.363043E-01
103.68347,31.40295,2.161507E-01,4.013993E-01,5.146271E-01,9.791141E-01,1.266780E-01,2.638818E-01
103.68654,29.91907,1.841065E-01,4.189514E-01,4.376567E-01,1.036301E+00,9.950073E-02,2.353085E-01
103.68916,28.83988,2.586681E-02,7.129528E-02,4.833304E-02,1.596438E-01,2.207076E-02,5.149570E-02
103.69526,31.26805,2.218887E-01,4.009565E-01,5.283222E-01,9.757853E-01,1.442900E-01,2.934641E-01
103.70432,29.78417,1.752869E-01,4.552655E-01,4.165076E-01,1.121225E+00,9.709508E-02,2.629875E-01
103.70758,31.13315,3.278043E-01,5.985943E-01,7.875406E-01,1.478467E+00,2.181092E-01,4.524019E-01
103.71124,28.70498,2.145843E-02,5.529553E-02,3.843485E-02,1.194364E-01,1.937713E-02,4.335357E-02
103.72044,30.99825,4.282773E-01,7.752573E-01,1.022271E+00,1.895573E+00,2.933672E-01,5.995733E-01
103.72261,29.64927,1.185144E-01,3.310258E-01,2.768540E-01,8.037044E-01,6.952705E-02,1.967811E-01
103.73382,30.86336,2.336454E-01,4.034327E-01,5.616094E-01,9.837627E-01,1.566122E-01,3.039461E-01
103.73383,28.57009,1.761334E-02,3.957120E-02,3.027510E-02,7.997882E-02,1.668896E-02,3.417432E-02
103.74142,29.51437,7.209233E-02,1.613036E-01,1.615775E-01,3.883389E-01,4.586466E-02,1.014581E-01
103.74773,30.72846,1.662169E-01,2.902148E-01,3.940200E-01,6.989420E-01,1.103675E-01,2.133878E-01
103.76074,29.37948,5.039175E-02,1.053888E-01,1.083527E-01,2.453298E-01,3.508863E-02,7.281126E-02
103.76216,30.59356,1.329361E-01,2.345272E-01,3.091161E-01,5.648171E-01,8.676870E-02,1.656297E-01
103.76829,32.48213,3.152843E-02,6.636385E-02,6.022418E-02,1.366207E-01,2.525152E-02,5.304028E-02
103.77555,32.34724,3.933248E-02,8.602662E-02,7.850739E-02,1.848299E-01,2.966149E-02,6.471840E-02
103.77712,30.45866,1.289417E-01,2.642077E-01,2.988595E-01,6.376777E-01,8.121338E-02,1.620407E-01
103.78058,29.24458,3.998318E-02,8.776473E-02,8.249582E-02,1.986021E-01,2.979593E-02,6.333382E-02
103.78336,32.21234,4.951131E-02,1.092707E-01,1.035861E-01,2.430460E-01,3.538041E-02,7.872973E-02
103.79171,32.07744,6.375445E-02,1.359807E-01,1.391289E-01,3.114077E-01,4.303603E-02,9.531208E-02
103.79261,30.32376,1.353819E-01,3.038094E-01,3.142523E-01,7.441098E-01,8.083882E-02,1.705006E-01
103.80059,31.94254,8.650220E-02,1.782419E-01,1.965010E-01,4.209155E-01,5.510540E-02,1.212711E-01
103.80093,29.10968,3.366325E-02,8.055005E-02,6.706082E-02,1.816981E-01,2.649586E-02,5.846532E-02
103.80861,30.18886,1.340498E-01,2.946046E-01,3.134153E-01,7.218541E-01,7.781160E-02,1.648005E-01
103.81002,31.80764,1.242242E-01,2.489055E-01,2.919526E-01,6.033224E-01,7.437462E-02,1.631640E-01
103.81998,31.67275,1.876053E-01,3.651695E-01,4.457948E-01,8.955803E-01,1.059280E-01,2.307271E-01
103.82179,28.97478,2.881330E-02,7.550171E-02,5.527678E-02,1.704184E-01,2.374768E-02,5.434764E-02
103.82514,30.05397,1.487513E-01,3.466733E-01,3.498621E-01,8.539527E-01,8.257597E-02,1.907527E-01
103.83048,31.53785,1.893401E-01,3.412040E-01,4.470779E-01,8.357384E-01,1.184265E-01,2.454829E-01
103.84151,31.40295,2.428544E-01,4.306094E-01,5.824119E-01,1.065876E+00,1.568707E-01,3.190642E-01
103.84218,29.91907,1.696641E-01,4.332165E-01,4.033846E-01,1.069629E+00,9.240811E-02,2.424751E-01
103.84316,28.83988,2.416060E-02,6.569957E-02,4.452217E-02,1.453781E-01,2.108923E-02,4.867384E-02
103.85308,31.26805,3.187201E-01,5.724165E-01,7.671384E-01,1.409218E+00,2.088793E-01,4.286085E-01
103.85975,29.78417,1.451443E-01,4.436980E-01,3.403320E-01,1.083443E+00,8.233041E-02,2.546160E-01
103.86504,28.70498,1.995447E-02,4.790049E-02,3.518863E-02,1.005040E-01,1.840404E-02,3.927956E-02
103.86518,31.13315,5.059474E-01,9.173592E-01,1.200034E+00,2.273992E+00,3.446607E-01,7.257721E-01
103.87781,30.99825,2.677364E-01,4.910491E-01,6.334534E-01,1.204908E+00,1.746740E-01,3.664308E-01
103.87783,29.64927,8.773942E-02,2.031902E-01,2.017751E-01,4.893542E-01,5.397272E-02,1.239090E-01
103.88743,28.57009,1.639843E-02,3.499175E-02,2.779482E-02,6.870725E-02,1.591373E-02,3.165279E-02
103.89097,30.86336,1.596093E-01,2.801752E-01,3.767974E-01,6.754320E-01,1.043159E-01,2.002336E-01
103.89643,29.51437,5.832733E-02,1.191715E-01,1.282663E-01,2.817789E-01,3.915521E-02,8.016609E-02
103.90466,30.72846,1.326597E-01,2.522802E-01,3.081380E-01,6.075776E-01,8.506757E-02,1.655132E-01
103.91555,29.37948,4.467697E-02,9.381183E-02,9.438024E-02,2.149808E-01,3.226276E-02,6.702182E-02
103.91888,30.59356,1.181912E-01,2.301022E-01,2.728313E-01,5.550717E-01,7.532445E-02,1.471551E-01
103.92173,32.61703,2.670058E-02,5.659425E-02,4.907515E-02,1.130642E-01,2.220151E-02,4.646963E-02
103.92821,32.48213,3.305194E-02,7.473698E-02,6.392914E-02,1.573606E-01,2.607000E-02,5.733864E-02
103.93362,30.45866,1.183595E-01,2.597625E-01,2.728496E-01,6.301053E-01,7.311686E-02,1.517945E-01
103.93518,29.24458,3.697901E-02,8.354354E-02,7.522628E-02,1.884616E-01,2.828264E-02,6.079882E-02
103.93523,32.34724,4.160909E-02,9.626727E-02,8.433761E-02,2.115071E-01,3.077698E-02,6.997588E-02
103.94280,32.21234,5.300782E-02,1.177509E-01,1.120058E-01,2.662134E-01,3.689184E-02,8.313327E-02
103.94889,30.32376,1.297752E-01,3.262073E-01,3.005836E-01,8.012933E-01,7.657150E-02,1.790213E-01
103.95091,32.07744,7.007271E-02,1.508187E-01,1.548485E-01,3.495807E-01,4.570225E-02,1.034706E-01
103.95533,29.10968,3.148052E-02,7.802140E-02,6.180203E-02,1.763509E-01,2.527050E-02,5.650564E-02
103.95956,31.94254,1.038039E-01,2.190750E-01,2.372412E-01,5.264819E-01,6.201505E-02,1.429485E-01
103.96468,30.18886,1.209070E-01,3.111323E-01,2.811657E-01,7.600710E-01,7.164282E-02,1.723487E-01
103.96875,31.80764,1.552988E-01,3.198339E-01,3.643436E-01,7.840158E-01,8.807030E-02,2.044097E-01
103.97599,28.97478,2.669869E-02,7.187631E-02,5.035957E-02,1.616222E-01,2.259423E-02,5.194078E-02
103.97849,31.67275,1.646005E-01,3.173972E-01,3.887821E-01,7.767829E-01,1.035695E-01,2.264726E-01
103.98099,30.05397,1.142149E-01,2.584999E-01,2.659817E-01,6.318855E-01,6.691435E-02,1.479519E-01
103.98876,31.53785,2.433133E-01,4.544713E-01,5.802705E-01,1.122669E+00,1.545500E-01,3.327585E-01
103.99716,28.83988,2.223971E-02,5.754308E-02,4.021366E-02,1.253022E-01,1.993782E-02,4.468854E-02
103.99782,29.91907,1.126595E-01,3.269815E-01,2.614207E-01,7.955419E-01,6.665877E-02,1.839643E-01
103.99956,31.40295,3.940345E-01,6.911541E-01,9.307192E-01,1.711837E+00,2.592674E-01,5.337512E-01
104.01090,31.26805,5.497261E-01,1.002221E+00,1.289117E+00,2.462345E+00,3.754383E-01,7.951267E-01
104.01518,29.78417,9.040307E-02,2.444320E-01,2.068751E-01,5.895697E-01,5.581477E-02,1.464790E-01
104.01884,28.70498,1.836588E-02,4.125417E-02,3.179869E-02,8.412232E-02,1.736786E-02,3.550025E-02
104.02278,31.13315,3.496060E-01,6.277775E-01,8.365216E-01,1.563291E+00,2.290605E-01,4.761882E-01
104.03305,29.64927,6.448743E-02,1.383613E-01,1.436859E-01,3.293367E-01,4.238890E-02,8.955331E-02
104.03519,30.99825,1.878123E-01,3.392131E-01,4.450275E-01,8.349832E-01,1.172285E-01,2.331928E-01
104.04812,30.86336,1.476011E-01,2.940932E-01,3.444428E-01,7.165256E-01,9.007745E-02,1.789781E-01
104.05145,29.51437,4.883456E-02,1.003742E-01,1.047888E-01,2.326815E-01,3.447648E-02,7.070680E-02
104.06159,30.72846,1.329250E-01,2.921186E-01,3.082104E-01,7.107083E-01,8.064792E-02,1.674518E-01
104.07036,29.37948,3.987309E-02,8.668163E-02,8.218846E-02,1.958022E-01,2.986783E-02,6.303692E-02
104.07559,30.59356,1.167331E-01,2.682574E-01,2.685891E-01,6.491952E-01,7.213307E-02,1.550744E-01
104.07620,32.75193,2.177614E-02,4.539225E-02,3.859619E-02,8.675327E-02,1.934965E-02,3.968249E-02
104.08189,32.61703,2.689977E-02,5.907775E-02,4.970783E-02,1.195430E-01,2.224890E-02,4.766789E-02
104.08812,32.48213,3.351331E-02,8.040006E-02,6.517434E-02,1.718335E-01,2.626535E-02,6.011372E-02
104.08979,29.24458,3.380778E-02,7.995451E-02,6.738381E-02,1.803528E-01,2.667654E-02,5.831608E-02
104.09011,30.45866,1.079340E-01,2.403819E-01,2.470060E-01,5.850446E-01,6.634597E-02,1.418158E-01
104.09491,32.34724,4.211784E-02,9.974944E-02,8.590733E-02,2.212992E-01,3.086959E-02,7.135414E-02
104.10224,32.21234,5.327091E-02,1.195381E-01,1.131078E-01,2.717843E-01,3.677621E-02,8.374190E-02
104.10516,30.32376,1.075662E-01,3.252358E-01,2.458720E-01,7.900325E-01,6.666131E-02,1.796033E-01
104.10973,29.10968,2.899386E-02,7.498561E-02,5.568859E-02,1.694135E-01,2.393123E-02,5.422582E-02
104.11011,32.07744,7.092550E-02,1.553313E-01,1.570320E-01,3.623072E-01,4.572345E-02,1.052760E-01
104.11853,31.94254,1.035190E-01,2.267835E-01,2.351969E-01,5.454389E-01,6.173202E-02,1.472175E-01
104.12074,30.18886,9.199017E-02,2.525001E-01,2.082009E-01,6.066337E-01,5.829214E-02,1.469636E-01
104.12749,31.80764,1.303924E-01,2.735872E-01,3.024088E-01,6.547564E-01,8.090975E-02,1.905408E-01
104.13019,28.97478,2.438558E-02,6.598727E-02,4.500137E-02,1.464419E-01,2.130857E-02,4.883786E-02
104.13684,30.05397,7.938420E-02,1.742657E-01,1.785572E-01,4.184139E-01,5.089390E-02,1.083577E-01
104.13699,31.67275,2.153175E-01,4.308847E-01,5.047688E-01,1.055277E+00,1.329951E-01,3.101163E-01
104.14703,31.53785,3.800627E-01,7.145906E-01,8.915685E-01,1.755425E+00,2.439911E-01,5.438876E-01
